Freq;Ampl;Phase;Cohe;Imag;Real
489.7460938;1.957403541;3.112927198;0.971387386;0.05610254;-1.956599355
489.9902344;1.963006735;3.113585949;0.971266031;0.054970209;-1.962236881
490.234375;1.968261957;3.114191294;0.971103609;0.053926256;-1.967523098
490.4785156;1.973197103;3.114832878;0.970886052;0.052796341;-1.972490668
490.7226563;1.977765679;3.115472317;0.970710635;0.051654071;-1.977091074
490.9667969;1.98202765;3.116151094;0.970472217;0.050420459;-1.981386185
491.2109375;1.986314535;3.117032051;0.970282555;0.048780423;-1.985715508
491.4550781;1.990379572;3.117797613;0.970017254;0.047357086;-1.98981607
491.6992188;1.994599819;3.11866641;0.969758928;0.045724999;-1.994075656
491.9433594;1.998724341;3.11960268;0.969508171;0.043948371;-1.998241067
492.1875;2.003056288;3.120404005;0.969239771;0.042438827;-2.00260663
492.4316406;2.007419109;3.121061563;0.968997419;0.041211747;-2.006995916
492.6757813;2.011075258;3.121788502;0.968666434;0.039825197;-2.010680914
492.9199219;2.014956713;3.122077942;0.968446374;0.039318834;-2.014573097
493.1640625;2.0185287;3.122666597;0.968182862;0.038200721;-2.018167257
493.4082031;2.021613359;3.123119116;0.967879117;0.037344195;-2.021268368
493.6523438;2.024575949;3.123698473;0.967601895;0.036226194;-2.024251938
493.8964844;2.027183771;3.124275923;0.967306256;0.035102725;-2.026879787
494.140625;2.029713154;3.12500596;0.967021883;0.033664756;-2.029433966
494.3847656;2.03235817;3.125752926;0.966745019;0.032190751;-2.0321033
494.6289063;2.034862518;3.126555443;0.966447473;0.030597541;-2.034632444
494.8730469;2.037675381;3.127368689;0.966183424;0.02898301;-2.037469149
495.1171875;2.040034533;3.128065348;0.965926588;0.027595565;-2.039847851
495.3613281;2.042604208;3.128757954;0.965613961;0.026215443;-2.042435884
495.6054688;2.044942856;3.129359961;0.965363324;0.02501451;-2.044789791
495.8496094;2.047028303;3.129990339;0.965090334;0.023749815;-2.046890497
496.09375;2.04894042;3.130471945;0.964885175;0.02278558;-2.04881382
496.3378906;2.050338745;3.131261349;0.964601636;0.021182453;-2.050229311
496.5820313;2.051596165;3.131912947;0.964374721;0.019858535;-2.051500082
496.8261719;2.05310154;3.132718563;0.964138985;0.018219326;-2.053020716
497.0703125;2.05445385;3.133478642;0.96392405;0.016669808;-2.054386139
497.3144531;2.056000233;3.134371758;0.963761985;0.014846116;-2.055946589
497.5585938;2.057344675;3.135148764;0.963575661;0.013257382;-2.057301998
497.8027344;2.058921099;3.135862589;0.963445663;0.011798073;-2.058887243
498.046875;2.06026721;3.13637948;0.963335335;0.010740702;-2.060239315
498.2910156;2.06148982;3.136974335;0.96320951;0.009520765;-2.061467886
498.5351563;2.062157869;3.137501717;0.963095546;0.008436465;-2.062140703
498.7792969;2.062695026;3.137922764;0.963005424;0.00756979;-2.062681198
499.0234375;2.06297636;3.138435125;0.962970018;0.006514112;-2.062966108
499.2675781;2.062925339;3.139128685;0.962912619;0.005083369;-2.06291914
499.5117188;2.062764883;3.139911413;0.962874353;0.003468425;-2.062762022
499.7558594;2.062684536;3.140694141;0.962848008;0.001853605;-2.062683821
