Freq;Ampl;Phase;Cohe;Imag;Real
263.4277344;1.336930275;-2.993222237;0.997664869;-0.197634146;-1.322241783
263.671875;1.338053823;-2.99313283;0.997661471;-0.19791846;-1.32333529
263.9160156;1.339954376;-2.99331975;0.997657001;-0.197951764;-1.325251937
264.1601563;1.34145236;-2.993584156;0.997633457;-0.197822303;-1.326785922
264.4042969;1.342868805;-2.993831158;0.997617066;-0.197703302;-1.328235626
264.6484375;1.343937993;-2.994253874;0.99760741;-0.197298765;-1.329376698
264.8925781;1.344974279;-2.995345354;0.997608483;-0.195998475;-1.330616593
265.1367188;1.345792174;-2.995610476;0.997576237;-0.19576484;-1.331477642
265.3808594;1.346668959;-2.996242523;0.997565806;-0.195050269;-1.332468629
265.625;1.346838593;-2.996184349;0.997573078;-0.195152342;-1.332625151
265.8691406;1.347048521;-2.996042967;0.997551918;-0.195371121;-1.332805276
266.1132813;1.347681761;-2.996567488;0.997543871;-0.194763407;-1.333534122
266.3574219;1.34847641;-2.996055841;0.997550666;-0.195560962;-1.334220529
266.6015625;1.349313736;-2.996171474;0.997533381;-0.195528001;-1.335071683
266.8457031;1.350242138;-2.996150494;0.997542202;-0.195690721;-1.335986137
267.0898438;1.351350546;-2.9961133;0.997541249;-0.195901155;-1.337075591
267.3339844;1.352084517;-2.996255159;0.997537255;-0.19581756;-1.33782959
267.578125;1.353253961;-2.996798038;0.997508228;-0.195260137;-1.339092851
267.8222656;1.354100585;-2.996961594;0.997508824;-0.195162997;-1.339962602
268.0664063;1.354857326;-2.997165442;0.997471333;-0.194998845;-1.340751171
268.3105469;1.354809523;-2.997128963;0.997461557;-0.195040807;-1.340696812
268.5546875;1.355639458;-2.997196913;0.997443557;-0.195069075;-1.341531396
268.7988281;1.356212735;-2.997141838;0.997398019;-0.195225716;-1.342087865
269.0429688;1.35712707;-2.996729374;0.997386992;-0.195911214;-1.342911959
269.2871094;1.357923269;-2.996656179;0.99736774;-0.19612439;-1.343685508
269.53125;1.358977318;-2.996413708;0.997353852;-0.196602747;-1.344680905
269.7753906;1.360308409;-2.996465921;0.997357845;-0.196724981;-1.346008301
270.0195313;1.361561656;-2.996449232;0.997388005;-0.19692871;-1.347245097
270.2636719;1.362968802;-2.996626377;0.997374713;-0.196893409;-1.348672271
270.5078125;1.364062071;-2.996987104;0.9973647;-0.196564421;-1.349825144
270.7519531;1.365280151;-2.997128725;0.997344136;-0.196548641;-1.351058245
270.9960938;1.366307139;-2.997503281;0.997335613;-0.196189836;-1.352148175
271.2402344;1.367367148;-2.997840405;0.997313261;-0.195885926;-1.353263378
271.484375;1.368081331;-2.997866869;0.997290313;-0.195952326;-1.353975296
271.7285156;1.368956804;-2.997829199;0.997273982;-0.196128935;-1.354834318
271.9726563;1.369954109;-2.99806571;0.99723345;-0.195951074;-1.355867743
272.2167969;1.37069571;-2.998271227;0.997197628;-0.195778489;-1.356642008
272.4609375;1.372472167;-2.998509645;0.99718219;-0.195708141;-1.358446956
272.7050781;1.373356223;-2.998623848;0.997162104;-0.195678994;-1.359344363
272.9492188;1.374384046;-2.998778582;0.99717176;-0.195615113;-1.360391974
273.1933594;1.375631571;-2.999251604;0.997168779;-0.195148408;-1.361719251
273.4375;1.376494408;-2.999590635;0.997141719;-0.194808885;-1.362639427
273.6816406;1.377529979;-3.000084877;0.997159362;-0.19428125;-1.363760829
273.9257813;1.377984643;-3.000680685;0.997153997;-0.19353269;-1.364326477
274.1699219;1.378760338;-3.0007658;0.997135937;-0.193525583;-1.365110993
274.4140625;1.379459143;-3.000852108;0.997111917;-0.193505585;-1.365819573
274.6582031;1.379981637;-3.000971794;0.997089326;-0.193415508;-1.366360068
274.9023438;1.380780816;-3.000827074;0.997075379;-0.193725288;-1.367123365
275.1464844;1.381326675;-3.000649691;0.997065842;-0.194044366;-1.367629409
275.390625;1.382568955;-3.000554562;0.997047424;-0.194349095;-1.368840933
275.6347656;1.383753419;-3.000514984;0.996986508;-0.194569871;-1.370005846
275.8789063;1.384771109;-3.000348806;0.996961176;-0.194940716;-1.370981097
276.1230469;1.386509776;-3.000285387;0.996953249;-0.195272639;-1.372690082
276.3671875;1.387764335;-3.000491142;0.996953845;-0.195166498;-1.373972297
276.6113281;1.389442205;-3.000757933;0.996974587;-0.195035473;-1.375685573
276.8554688;1.390508294;-3.000769615;0.997005403;-0.195169136;-1.376743317
277.0996094;1.39208436;-3.001317739;0.997038901;-0.194634825;-1.378410697
277.34375;1.393458843;-3.001763821;0.997069418;-0.194211543;-1.379858494
277.5878906;1.394620538;-3.002151728;0.997065961;-0.193837732;-1.381084085
277.8320313;1.395622015;-3.002683163;0.997069061;-0.193242386;-1.382178783
278.0761719;1.396707177;-3.002944946;0.997032404;-0.193030626;-1.383304
278.3203125;1.397559643;-3.003213406;0.997021794;-0.192776784;-1.384200096
278.5644531;1.398248792;-3.003335953;0.996982932;-0.192702174;-1.384906292
278.8085938;1.399482369;-3.003289223;0.996886075;-0.192936882;-1.386119127
279.0527344;1.400648832;-3.00367403;0.996859193;-0.192563683;-1.387348652
279.296875;1.40163064;-3.003760815;0.996798754;-0.192578226;-1.388337851
279.5410156;1.403083563;-3.004159689;0.996784866;-0.192223743;-1.389853835
279.7851563;1.404310942;-3.004462481;0.996805429;-0.191970512;-1.391127825
280.0292969;1.405376196;-3.004933596;0.996794522;-0.191460103;-1.392273426
280.2734375;1.406641603;-3.005515337;0.99683249;-0.190821856;-1.393638253
280.5175781;1.407647014;-3.005921125;0.996843219;-0.190392345;-1.394711733
280.7617188;1.408062577;-3.006415844;0.996839821;-0.189758539;-1.395217538
281.0058594;1.40875566;-3.006696701;0.99679476;-0.189459682;-1.395957589
281.25;1.409346342;-3.006869555;0.99674654;-0.189297855;-1.39657557
281.4941406;1.410152197;-3.00696063;0.996643543;-0.189278752;-1.397391438
281.7382813;1.410705447;-3.006562233;0.996509194;-0.189909786;-1.397864103
281.9824219;1.411765575;-3.006655931;0.996465504;-0.189921409;-1.398932457
282.2265625;1.412692308;-3.006690741;0.996327937;-0.189997613;-1.399857283
282.4707031;1.414207816;-3.006882429;0.996295929;-0.189932868;-1.40139544
282.7148438;1.415219903;-3.006986618;0.996290982;-0.189922556;-1.402418137
282.9589844;1.416772962;-3.007420301;0.996295929;-0.189522088;-1.404039502
283.203125;1.417891026;-3.007771015;0.996342242;-0.189178914;-1.405213952
283.4472656;1.419352174;-3.007759094;0.996437907;-0.189390421;-1.406659842
283.6914063;1.420272708;-3.008076906;0.996465266;-0.189065874;-1.407632232
283.9355469;1.42115581;-3.00820446;0.996504068;-0.189003825;-1.408531666
284.1796875;1.422388554;-3.008179903;0.996516526;-0.189202443;-1.409748793
284.4238281;1.423602819;-3.008113146;0.99646461;-0.189458326;-1.410939574
284.6679688;1.425117493;-3.008142948;0.996390522;-0.189617634;-1.412446499
284.9121094;1.426632404;-3.008067131;0.996298075;-0.18992652;-1.413933516
285.15625;1.428209186;-3.008367777;0.996215582;-0.189710617;-1.415553331
285.4003906;1.430303335;-3.008686781;0.996115506;-0.18953678;-1.417689443
285.6445313;1.431660056;-3.00946188;0.996059179;-0.188616604;-1.41918087
285.8886719;1.43300271;-3.010267735;0.996023476;-0.187648788;-1.420663476
286.1328125;1.433985829;-3.011170149;0.996052742;-0.186494216;-1.421807051
286.3769531;1.43485105;-3.0117805;0.996127963;-0.185738429;-1.422778487
286.6210938;1.435835958;-3.012485504;0.996152997;-0.18486236;-1.423885822
286.8652344;1.436028838;-3.012832403;0.996234417;-0.184392899;-1.424141169
287.109375;1.43680644;-3.012827635;0.996293962;-0.184499547;-1.424911499
287.3535156;1.437102199;-3.012428761;0.996295035;-0.185106054;-1.425131083
287.5976563;1.438274384;-3.012314558;0.996283114;-0.185419947;-1.426272273
287.8417969;1.439614415;-3.012192011;0.996246696;-0.185767651;-1.42757833
288.0859375;1.441326857;-3.01211977;0.996151268;-0.186091959;-1.429263115
288.3300781;1.443281174;-3.012206316;0.996082544;-0.186220467;-1.431217074
288.5742188;1.445066452;-3.012600422;0.995994389;-0.185885847;-1.433060884
288.8183594;1.446987748;-3.013230324;0.995923936;-0.185229078;-1.435083151
289.0625;1.448173642;-3.014209509;0.995846331;-0.183974683;-1.43644011
289.3066406;1.449227929;-3.015062571;0.995795131;-0.182882071;-1.437642455
289.5507813;1.449773788;-3.015781403;0.995765626;-0.181917027;-1.438315034
289.7949219;1.450288653;-3.016308069;0.995732725;-0.18122381;-1.438921452
290.0390625;1.450365543;-3.016516685;0.995719194;-0.180933341;-1.439035535
290.2832031;1.451270223;-3.016606808;0.995713294;-0.180916518;-1.439949512
290.5273438;1.452233076;-3.016435862;0.995714784;-0.181282982;-1.440873861
290.7714844;1.453519225;-3.016255379;0.995691121;-0.181703717;-1.442117214
291.015625;1.455036283;-3.016091347;0.995652556;-0.182129994;-1.443592429
291.2597656;1.456598997;-3.016298294;0.995658755;-0.182026491;-1.445180655
291.5039063;1.458828092;-3.016524553;0.995658934;-0.181977779;-1.447433472
291.7480469;1.460040927;-3.017128706;0.995631933;-0.181253806;-1.448746562
291.9921875;1.461898088;-3.017845392;0.995663047;-0.180444717;-1.450718999
292.2363281;1.463433623;-3.018557549;0.995700955;-0.17960006;-1.45237112
292.4804688;1.464290023;-3.019363403;0.995703995;-0.178533763;-1.453365445
292.7246094;1.465081215;-3.019776344;0.995704114;-0.178029746;-1.454224348
292.96875;1.466231108;-3.020204782;0.995704889;-0.177546188;-1.455441833
293.2128906;1.466992974;-3.020526886;0.995693982;-0.177169085;-1.456255317
293.4570313;1.467810273;-3.020704746;0.995629728;-0.177008927;-1.457098126
293.7011719;1.469192266;-3.020801783;0.995594978;-0.177033812;-1.458487153
293.9453125;1.470401049;-3.021223545;0.995526195;-0.176563919;-1.459761739
294.1894531;1.472083688;-3.021517754;0.995486736;-0.176335946;-1.461484194
294.4335938;1.47349298;-3.022123098;0.995416224;-0.175619051;-1.462989926
294.6777344;1.474422812;-3.022622347;0.995400429;-0.174999163;-1.464000702
294.921875;1.475386977;-3.023380995;0.995342672;-0.174002141;-1.465090394
295.1660156;1.476226926;-3.023927927;0.995340109;-0.173299551;-1.466019511
295.4101563;1.477104545;-3.024346352;0.995358944;-0.17278856;-1.46696353
295.6542969;1.477710485;-3.024658203;0.995363593;-0.172401816;-1.467619181
295.8984375;1.478635192;-3.024782896;0.995380223;-0.172326505;-1.468559027
296.1425781;1.479606748;-3.024964094;0.995393872;-0.172173634;-1.46955514
296.3867188;1.481373668;-3.024966478;0.995395303;-0.172375798;-1.471310496
296.6308594;1.482476592;-3.025086164;0.995378315;-0.172327861;-1.472426534
296.875;1.484556675;-3.025286198;0.995360076;-0.172274515;-1.474527001
297.1191406;1.486024857;-3.025623083;0.99533689;-0.171947643;-1.476043344
297.3632813;1.488116622;-3.026541948;0.995319009;-0.170831367;-1.478278637
297.6074219;1.48899591;-3.027047873;0.995278656;-0.17018427;-1.479238391
297.8515625;1.490344882;-3.027818441;0.995237291;-0.169197232;-1.480709314
298.0957031;1.491459608;-3.028287172;0.99523735;-0.168629393;-1.481896043
298.3398438;1.49238503;-3.028935194;0.995167911;-0.167773128;-1.482924581
298.5839844;1.493164659;-3.029413939;0.99515295;-0.167150408;-1.48377943
298.828125;1.49390316;-3.029628515;0.995107114;-0.166914433;-1.484549165
299.0722656;1.495186925;-3.029651642;0.995046556;-0.167023376;-1.485828757
299.3164063;1.496257067;-3.029727221;0.995006859;-0.167030782;-1.48690486
299.5605469;1.498227477;-3.030085087;0.994960189;-0.166717932;-1.488922715
299.8046875;1.499966741;-3.030736923;0.99486351;-0.165939659;-1.490759611
300.0488281;1.501046419;-3.031010628;0.994887114;-0.165650725;-1.491878033
300.2929688;1.502892494;-3.031811714;0.994810104;-0.164657697;-1.493845224
300.5371094;1.504217982;-3.032600164;0.99475652;-0.163624257;-1.495292187
300.78125;1.505335569;-3.033282757;0.994727254;-0.162724152;-1.496514678
301.0253906;1.506242156;-3.034178019;0.994736195;-0.161481664;-1.497561097
301.2695313;1.50706017;-3.034665585;0.994690597;-0.160838678;-1.498452902
301.5136719;1.50821054;-3.035154819;0.994690597;-0.160228014;-1.499675274
301.7578125;1.509201288;-3.035570621;0.994704783;-0.159709215;-1.500726938
302.0019531;1.510226965;-3.035646915;0.994677007;-0.159703121;-1.501759052
302.2460938;1.511623979;-3.036056757;0.994690001;-0.159234852;-1.503213644
302.4902344;1.513126731;-3.03605628;0.994652271;-0.159393623;-1.504708052
302.734375;1.514822602;-3.036602497;0.994635105;-0.15874964;-1.506481409
302.9785156;1.516774535;-3.036933661;0.994583845;-0.158454761;-1.508475065
303.2226563;1.51809752;-3.037541628;0.9945274;-0.157674789;-1.50988698
303.4667969;1.519602656;-3.038291693;0.994489431;-0.156697363;-1.511501908
303.7109375;1.521067619;-3.039111137;0.994439423;-0.155608848;-1.513087153
303.9550781;1.522312522;-3.03984189;0.994406283;-0.154629573;-1.514438868
304.1992188;1.52328229;-3.040758848;0.994400084;-0.153338358;-1.515544891
304.4433594;1.524637818;-3.041374207;0.994387984;-0.152541324;-1.516987681
304.6875;1.525342107;-3.041887045;0.994408965;-0.151833326;-1.517766476
304.9316406;1.526684999;-3.042283297;0.994367242;-0.151365042;-1.519162774
305.1757813;1.527653694;-3.042493343;0.994374692;-0.151141986;-1.520158529
305.4199219;1.529183984;-3.042883635;0.994365215;-0.150699422;-1.521740198
305.6640625;1.530756235;-3.043497801;0.994361103;-0.149918854;-1.523397207
305.9082031;1.532294273;-3.043895483;0.994297326;-0.149462923;-1.524987459
306.1523438;1.533758402;-3.044646263;0.994253635;-0.148459658;-1.526556492
306.3964844;1.535513043;-3.045369625;0.994219661;-0.147523969;-1.528409958
306.640625;1.53684473;-3.046256542;0.994187295;-0.146295041;-1.529865861
306.8847656;1.538250685;-3.046948433;0.994153202;-0.145369306;-1.531366348
307.1289063;1.539148927;-3.048043489;0.994069397;-0.143776476;-1.532418966
307.3730469;1.540487528;-3.048695803;0.994125128;-0.142900705;-1.533845186
307.6171875;1.541382313;-3.049576759;0.99407655;-0.141631767;-1.534861565
307.8613281;1.54199934;-3.05010891;0.994049728;-0.140871331;-1.535551071
308.1054688;1.542998791;-3.050454378;0.994038641;-0.140431941;-1.536594987
308.3496094;1.544005156;-3.050873518;0.993988395;-0.139878944;-1.53765595
308.59375;1.545219898;-3.051331282;0.993944526;-0.139284313;-1.538929582
308.8378906;1.546553731;-3.051621675;0.993898988;-0.1389575;-1.540298462
309.0820313;1.548276544;-3.052194357;0.993866861;-0.138229296;-1.542093635
309.3261719;1.549865365;-3.052878857;0.993867397;-0.13731426;-1.543770552
309.5703125;1.551412582;-3.053578138;0.993880451;-0.136370778;-1.545407414
309.8144531;1.553108215;-3.054238319;0.993888319;-0.135498479;-1.547186255
310.0585938;1.554636955;-3.055267096;0.993957222;-0.13403827;-1.548847914
310.3027344;1.556018949;-3.056206703;0.994002581;-0.132700846;-1.55035007
310.546875;1.557096243;-3.057271719;0.994033337;-0.13114056;-1.551563978
310.7910156;1.558331966;-3.058258533;0.994046032;-0.129712164;-1.552924156
311.0351563;1.558608174;-3.058738232;0.9939726;-0.128989846;-1.553261399
311.2792969;1.559558153;-3.059464216;0.993902266;-0.127940357;-1.554301381
311.5234375;1.560045004;-3.059983492;0.993742347;-0.127172977;-1.554852843
311.7675781;1.56089747;-3.060374737;0.993617475;-0.126633689;-1.555752158
312.0117188;1.561723709;-3.060983181;0.993446708;-0.125753611;-1.556652546
312.2558594;1.562825918;-3.061285496;0.993326902;-0.125371456;-1.557789087
312.5;1.564343452;-3.061943531;0.993278444;-0.124466904;-1.559383988
312.7441406;1.565866351;-3.062650681;0.993251383;-0.123484403;-1.560989738
312.9882813;1.567137599;-3.063430548;0.993261158;-0.122366153;-1.562353015
313.2324219;1.569222689;-3.064079285;0.99329865;-0.121514194;-1.564510822
313.4765625;1.570257306;-3.064961672;0.993409991;-0.1202126;-1.565649033
313.7207031;1.571604252;-3.065638065;0.993493021;-0.119255804;-1.567073107
313.9648438;1.572588921;-3.06640029;0.993523359;-0.118135437;-1.568145394
314.2089844;1.574139357;-3.067022324;0.993502438;-0.117275476;-1.569764733
314.453125;1.575023651;-3.067611456;0.993431747;-0.116415873;-1.570715427
314.6972656;1.576594591;-3.068379402;0.993373394;-0.11532452;-1.572371006
314.9414063;1.578270435;-3.069118738;0.993221104;-0.114283323;-1.574127316
315.1855469;1.579539657;-3.069799423;0.993097126;-0.113303035;-1.575470686
315.4296875;1.581121445;-3.070848465;0.993041396;-0.111762136;-1.577166557
315.6738281;1.582551241;-3.071969509;0.992933869;-0.110093363;-1.578717113
315.9179688;1.58359015;-3.073297501;0.992970943;-0.108067468;-1.579898477
316.1621094;1.584727287;-3.074491501;0.993001223;-0.106257312;-1.581160903
316.40625;1.585325956;-3.075554848;0.993077815;-0.104615405;-1.581870437
316.6503906;1.586092949;-3.076660395;0.993103445;-0.102916405;-1.58275044
316.8945313;1.586364746;-3.077417612;0.993137836;-0.101735279;-1.583099246
317.1386719;1.587055683;-3.077906132;0.993145347;-0.101005882;-1.583838224
317.3828125;1.587970257;-3.078081369;0.99307394;-0.100786261;-1.584768653
317.6269531;1.588745952;-3.07864809;0.993001163;-0.099937148;-1.585599661
317.8710938;1.590365291;-3.079159975;0.992885768;-0.099226445;-1.587266803
318.1152344;1.591725945;-3.079713821;0.992783666;-0.098431379;-1.588679552
318.359375;1.593655825;-3.080491304;0.992748916;-0.097314201;-1.590681911
318.6035156;1.595391512;-3.081571579;0.992684901;-0.095699951;-1.592518687
318.8476563;1.596848369;-3.08254838;0.992659628;-0.094230011;-1.594065666
319.0917969;1.598232985;-3.083874464;0.992647231;-0.092195965;-1.595571518
319.3359375;1.599547386;-3.0849576;0.992697239;-0.090542056;-1.596982718
319.5800781;1.600617766;-3.08608675;0.992677808;-0.088798411;-1.598152757
319.8242188;1.601360202;-3.087144136;0.992706418;-0.087148912;-1.598986983
320.0683594;1.602587581;-3.087817192;0.992667794;-0.086138546;-1.600270987
320.3125;1.603316307;-3.088634491;0.992634535;-0.084869072;-1.601068497
320.5566406;1.605078816;-3.089432955;0.992580712;-0.083682567;-1.602895856
320.8007813;1.606535792;-3.090153933;0.992460668;-0.082601905;-1.604410887
321.0449219;1.608321548;-3.091117144;0.992383838;-0.081146345;-1.606273174
321.2890625;1.610203981;-3.092511177;0.992324531;-0.078999691;-1.608264923
321.5332031;1.611973882;-3.094024658;0.992273211;-0.076649413;-1.610150456
321.7773438;1.613532424;-3.095675468;0.992210984;-0.074062869;-1.611831784
322.0214844;1.614550352;-3.097494841;0.992201626;-0.071175382;-1.612980723
322.265625;1.615336537;-3.09913373;0.992200196;-0.068564937;-1.613880754
322.5097656;1.615887284;-3.100672483;0.992215097;-0.066103905;-1.614534616
322.7539063;1.616335273;-3.102157831;0.99217993;-0.063723668;-1.615078688
322.9980469;1.616386294;-3.10325098;0.992163718;-0.061959852;-1.615198374
323.2421875;1.616639018;-3.104274273;0.992081463;-0.060316544;-1.615513444
323.4863281;1.617311358;-3.105280399;0.992068112;-0.058715306;-1.616245151
323.7304688;1.617976189;-3.106150627;0.992003441;-0.057332382;-1.616960049
323.9746094;1.618919969;-3.107102156;0.991988003;-0.055826619;-1.617957115
324.21875;1.620023966;-3.108237743;0.991970062;-0.054025713;-1.619122863
324.4628906;1.621038795;-3.109365702;0.991982043;-0.052232414;-1.620197058
324.7070313;1.622012019;-3.110547304;0.991978586;-0.050347842;-1.621230364
324.9511719;1.622939467;-3.11177206;0.991999447;-0.048389845;-1.622217894
325.1953125;1.623661637;-3.113185167;0.991976798;-0.046117928;-1.623006582
325.4394531;1.624212384;-3.114301205;0.991905332;-0.044321727;-1.623607516
325.6835938;1.624939084;-3.115243912;0.991800785;-0.042810142;-1.624375105
325.9277344;1.625607252;-3.11615181;0.991685092;-0.041352436;-1.625081182
326.171875;1.626584291;-3.117214441;0.991583943;-0.039649468;-1.626101017
326.4160156;1.627895713;-3.118301392;0.991484284;-0.037912302;-1.627454162
326.6601563;1.629421711;-3.119533539;0.991433203;-0.035940755;-1.62902534
326.9042969;1.630758286;-3.120817661;0.991411507;-0.03387668;-1.63040638
327.1484375;1.632415533;-3.122337818;0.991415381;-0.03143011;-1.63211298
327.3925781;1.633940578;-3.124021292;0.991457939;-0.028709034;-1.633688331
327.6367188;1.634878635;-3.125625372;0.991538465;-0.026103564;-1.634670258
327.8808594;1.63621819;-3.127454281;0.991580486;-0.023132645;-1.636054635
328.125;1.636770844;-3.129582644;0.991556764;-0.019657429;-1.636652827
328.3691406;1.637398958;-3.130932808;0.99154067;-0.017454287;-1.637305975
328.6132813;1.637231946;-3.132796764;0.991466343;-0.014400708;-1.637168646
328.8574219;1.637894034;-3.134446383;0.991344869;-0.011704874;-1.637852192
329.1015625;1.638228655;-3.136034727;0.991195202;-0.009105292;-1.638203382
329.3457031;1.638385892;-3.137633324;0.991036892;-0.006487164;-1.638373017
329.5898438;1.638798833;-3.139321089;0.990935683;-0.003722598;-1.638794661
329.8339844;1.638939738;-3.140872955;0.990857482;-0.00117979;-1.638939261
330.078125;1.639595985;3.140630722;0.990821183;0.001577476;-1.63959527
330.3222656;1.639600754;3.138950586;0.990885437;0.004332265;-1.639595032
330.5664063;1.6400249;3.137279749;0.990953267;0.007073404;-1.640009642
330.8105469;1.640291572;3.135800838;0.990977705;0.009500518;-1.640264034
331.0546875;1.640565753;3.134274721;0.991003275;0.012005644;-1.640521765
331.2988281;1.641030312;3.13256979;0.990989745;0.014806733;-1.640963554
331.5429688;1.641213536;3.131057739;0.990916789;0.017289694;-1.64112246
331.7871094;1.641327262;3.12922287;0.990800619;0.020302299;-1.641201735
332.03125;1.641453385;3.127455473;0.990656316;0.023204716;-1.641289353
332.2753906;1.641158462;3.125608206;0.990463972;0.026231956;-1.640948772
332.5195313;1.641375065;3.123895884;0.990340292;0.029045584;-1.64111805
332.7636719;1.640923142;3.122057676;0.990247369;0.032053322;-1.640610099
333.0078125;1.640725732;3.120286703;0.990252197;0.03495463;-1.640353322
333.2519531;1.640376568;3.118383169;0.990240574;0.038068842;-1.639934778
333.4960938;1.639916897;3.116858721;0.990308285;0.04055763;-1.639415264
333.7402344;1.640088677;3.115237713;0.990337849;0.043219727;-1.639519095
333.984375;1.639943004;3.11390686;0.990374029;0.045397568;-1.639314532
334.2285156;1.640666246;3.112212658;0.99042213;0.048196036;-1.639958143
334.4726563;1.640796304;3.110534191;0.990418196;0.050952602;-1.640004992
334.7167969;1.641282558;3.108684778;0.99031812;0.054001611;-1.640393972
334.9609375;1.641547322;3.106465578;0.990202188;0.057650872;-1.640534639
335.2050781;1.641238928;3.104292154;0.99004811;0.061205164;-1.64009726
335.4492188;1.64089191;3.101852179;0.989925981;0.065192677;-1.639596343
335.6933594;1.640557647;3.099581718;0.989821374;0.068901151;-1.639110088
335.9375;1.639627814;3.096886873;0.989699066;0.073276661;-1.63798964
336.1816406;1.638401508;3.094709873;0.98963809;0.076784976;-1.63660121
336.4257813;1.636986136;3.092263937;0.989602804;0.080717705;-1.634994864
336.6699219;1.636027336;3.089928389;0.989612639;0.084486723;-1.633844376
336.9140625;1.634660959;3.087944269;0.989633381;0.087654859;-1.632309079
337.1582031;1.633390665;3.085786343;0.989661932;0.091106363;-1.630847812
337.4023438;1.631887436;3.083696365;0.989642441;0.094427444;-1.629153132
337.6464844;1.630541205;3.081377983;0.989627361;0.098123185;-1.627586126
337.890625;1.629264712;3.07916522;0.989609003;0.10164497;-1.626091003
338.1347656;1.627241731;3.076915979;0.989550591;0.105171315;-1.623839498
338.3789063;1.62555027;3.074656248;0.989489079;0.108727358;-1.621909976
338.6230469;1.623175263;3.072331429;0.989410102;0.112333253;-1.619283557
338.8671875;1.621138811;3.070299864;0.989337981;0.115477711;-1.617020726
339.1113281;1.618988633;3.068341017;0.989318907;0.118487529;-1.614647031
339.3554688;1.61694777;3.066385031;0.989327133;0.121492296;-1.612377048
339.5996094;1.614672542;3.064154625;0.98932445;0.124912247;-1.609833598
339.84375;1.612782955;3.062033176;0.989349902;0.128176853;-1.607681394
340.0878906;1.610629559;3.059652567;0.989434004;0.131827682;-1.605225563
340.3320313;1.608280063;3.057405472;0.989418983;0.135236815;-1.602584124
340.5761719;1.605808258;3.054888725;0.98948431;0.139055461;-1.599776149
340.8203125;1.603162766;3.052394152;0.989498138;0.142810389;-1.596789241
341.0644531;1.599519134;3.049791336;0.989443839;0.146631867;-1.592783928
341.3085938;1.595783949;3.047379732;0.989470065;0.150121182;-1.588707089
341.5527344;1.591671228;3.044981718;0.989399612;0.153533936;-1.5842489
341.796875;1.587568998;3.043014288;0.989382446;0.156246737;-1.579861522
342.0410156;1.583127022;3.04101181;0.989337683;0.158964172;-1.575125933
342.2851563;1.579042315;3.039450645;0.989357948;0.161006257;-1.570812464
342.5292969;1.57490468;3.037671328;0.989351869;0.163371712;-1.566408157
342.7734375;1.571075082;3.036014318;0.989405692;0.165563628;-1.562327027
343.0175781;1.56686902;3.033895731;0.989483774;0.168421045;-1.557790995
343.2617188;1.56264782;3.032217026;0.989600301;0.170575157;-1.553310156
343.5058594;1.558006287;3.03028059;0.989726484;0.173067212;-1.548364043
343.75;1.55322659;3.028223753;0.989853382;0.175710618;-1.543255806
343.9941406;1.54755342;3.02648592;0.989892542;0.177740991;-1.537312508
344.2382813;1.541679382;3.024804831;0.989994347;0.179640323;-1.531177521
344.4824219;1.535785198;3.023279905;0.990081549;0.181279555;-1.525048852
344.7265625;1.529628754;3.022495747;0.990143418;0.181743756;-1.518793344
344.9707031;1.523205876;3.021567822;0.990218878;0.182384193;-1.512247443
345.2148438;1.517170548;3.020920753;0.99028343;0.182635903;-1.506137609
345.4589844;1.511207223;3.020376444;0.990446389;0.182734624;-1.500118494
345.703125;1.505257487;3.020089149;0.990540147;0.182444379;-1.494160056
345.9472656;1.499544382;3.019583702;0.990765274;0.182504222;-1.488397002
346.1914063;1.493068814;3.019109249;0.990957975;0.1824193;-1.481883168
346.4355469;1.486670136;3.019078732;0.991161883;0.181682497;-1.475526929
346.6796875;1.480244637;3.01915884;0.991470933;0.180779859;-1.469164014
346.9238281;1.473477244;3.019310713;0.991607368;0.179731235;-1.462474585
347.1679688;1.466360688;3.019829035;0.991857588;0.178108528;-1.455503702
347.4121094;1.459121227;3.020604372;0.992016971;0.176106244;-1.448454857
347.65625;1.452428341;3.021718502;0.992161691;0.173692062;-1.442005277
347.9003906;1.445144057;3.023330688;0.992281973;0.170507744;-1.435050011
348.1445313;1.438277245;3.025091887;0.992419064;0.167181581;-1.428527832
348.3886719;1.431702375;3.02731514;0.992511809;0.163255751;-1.422363997
348.6328125;1.425125718;3.02937603;0.992654204;0.159587577;-1.416162133
348.8769531;1.41863203;3.031911612;0.99272269;0.155285269;-1.410107613
349.1210938;1.412601233;3.034507751;0.992895842;0.150979593;-1.404509664
349.3652344;1.406008482;3.037680626;0.992952466;0.145838469;-1.398424506
349.609375;1.400150776;3.040894032;0.993072212;0.140755251;-1.393057823
349.8535156;1.39379251;3.044952393;0.993123174;0.134486988;-1.387289047
350.0976563;1.388654947;3.048967838;0.993096769;0.128440037;-1.382702351
350.3417969;1.383604765;3.05363512;0.993074298;0.121541575;-1.378256083
350.5859375;1.378839374;3.058452368;0.992953122;0.114505284;-1.374076605
350.8300781;1.374840975;3.063586712;0.992772102;0.107137032;-1.370660186
351.0742188;1.371355295;3.068661213;0.992556751;0.099926271;-1.367709756
351.3183594;1.368308902;3.07364893;0.992316723;0.09289664;-1.365151763
351.5625;1.366303086;3.079169273;0.991890013;0.085234031;-1.363641977
351.8066406;1.363735557;3.084341764;0.991537333;0.078032702;-1.361501217
352.0507813;1.362436414;3.089586258;0.991132557;0.070823699;-1.360594392
