Freq;Ampl;Phase;Cohe;Imag;Real
353.7597656;2.227419615;3.120630264;0.991599858;0.046688952;-2.226930141
354.0039063;2.234416962;3.12006259;0.991663098;0.048103724;-2.233899117
354.2480469;2.240301609;3.119443893;0.991672933;0.049616136;-2.239752054
354.4921875;2.24647212;3.119199753;0.991694391;0.050301217;-2.245908976
354.7363281;2.251410007;3.118831396;0.991649508;0.051240429;-2.250826836
354.9804688;2.256783247;3.118392467;0.991648853;0.052353144;-2.256175995
355.2246094;2.260985851;3.117981672;0.991620362;0.053379316;-2.260355711
355.46875;2.265727043;3.117583036;0.991642356;0.054394014;-2.265074015
355.7128906;2.270246267;3.117266655;0.99165225;0.055220962;-2.269574642
355.9570313;2.274405718;3.116808653;0.991631866;0.056363348;-2.273707151
356.2011719;2.278928041;3.116335869;0.991651595;0.057552736;-2.278201103
356.4453125;2.282444477;3.115866184;0.991631389;0.058712877;-2.281689167
356.6894531;2.285707235;3.115488291;0.991576374;0.059660267;-2.28492856
356.9335938;2.289256096;3.114886284;0.991588414;0.06113087;-2.288439751
357.1777344;2.292164564;3.114384174;0.991532981;0.062359005;-2.291316271
357.421875;2.295106173;3.114130259;0.991509676;0.063021287;-2.294240713
357.6660156;2.297867537;3.113734245;0.991483748;0.064007021;-2.296975851
357.9101563;2.300623655;3.113330126;0.991475224;0.065012768;-2.29970479
358.1542969;2.303459883;3.112840652;0.991513252;0.06622041;-2.302507877
358.3984375;2.30587244;3.112927675;0.991466641;0.066089183;-2.304925203
358.6425781;2.30829215;3.112425327;0.991505206;0.067317106;-2.307310343
358.8867188;2.311192036;3.111922741;0.991541862;0.068562888;-2.310174942
359.1308594;2.313901424;3.111617088;0.991558194;0.069350325;-2.312861919
359.375;2.316607952;3.111127377;0.991519809;0.07056547;-2.315532923
359.6191406;2.318405628;3.110985041;0.991480529;0.070949875;-2.317319632
359.8632813;2.322274208;3.109385729;0.991479158;0.074780732;-2.321069956
360.1074219;2.32524395;3.109649181;0.991549432;0.074263684;-2.324057817
360.3515625;2.323956251;3.108285189;0.991568446;0.077390969;-2.32266736
360.5957031;2.326919556;3.108152628;0.9915061;0.077798054;-2.325618744
360.8398438;2.328762293;3.108084917;0.991489649;0.078017414;-2.327455044
361.0839844;2.330336332;3.107604742;0.991505623;0.079187997;-2.328990459
361.328125;2.332449436;3.107241631;0.991483331;0.080106251;-2.331073523
361.5722656;2.333739281;3.106936693;0.991509676;0.080861919;-2.332337856
361.8164063;2.3353827;3.106436014;0.991554976;0.082087427;-2.333939552
362.0605469;2.336962461;3.106269598;0.991534233;0.082531482;-2.33550477
362.3046875;2.338979721;3.105978251;0.991548181;0.083284162;-2.337496519
362.5488281;2.340751886;3.105597019;0.991589606;0.084238946;-2.339235544
362.7929688;2.342282057;3.105372906;0.991582274;0.084818676;-2.340745926
363.0371094;2.344224215;3.105007887;0.991571844;0.08574421;-2.342655659
363.28125;2.345854998;3.104621172;0.991558135;0.086710379;-2.344251871
363.5253906;2.347800732;3.104135275;0.991546988;0.087922148;-2.346153975
363.7695313;2.349326611;3.103569746;0.991510034;0.089307085;-2.347628593
364.0136719;2.350930929;3.103010893;0.991505682;0.09068054;-2.349181414
364.2578125;2.352810621;3.102404594;0.991452277;0.092178658;-2.351004124
364.5019531;2.353974819;3.101702452;0.991455078;0.093875639;-2.35210228
364.7460938;2.355093479;3.101114988;0.99143064;0.095302798;-2.353164434
364.9902344;2.355830431;3.100523472;0.991374671;0.096724778;-2.353843927
365.234375;2.356940031;3.09980464;0.991380036;0.098463111;-2.354882479
365.4785156;2.357230902;3.099757195;0.991323173;0.098587066;-2.355168343
365.7226563;2.358223438;3.099179745;0.99125725;0.099989139;-2.356102705
365.9667969;2.359380722;3.098933458;0.99126941;0.100619167;-2.35723424
366.2109375;2.360230684;3.098573923;0.991243958;0.101503029;-2.358047009
366.4550781;2.361815691;3.098484755;0.991251171;0.10178145;-2.359621525
366.6992188;2.363337278;3.098229408;0.991229534;0.102450185;-2.361115694
366.9433594;2.364764452;3.097779989;0.991215408;0.103573769;-2.362495184
367.1875;2.366625309;3.09743309;0.991221786;0.104475267;-2.364318132
367.4316406;2.367881536;3.096942663;0.991183043;0.105691247;-2.365521669
367.6757813;2.369569302;3.096175432;0.99116236;0.107582338;-2.36712575
367.9199219;2.371312141;3.095660686;0.991132855;0.108881228;-2.368811131
368.1640625;2.372432709;3.094900608;0.991115868;0.110733442;-2.369847059
368.4082031;2.374062538;3.094405413;0.991074681;0.111983985;-2.371419907
368.6523438;2.375112057;3.09394908;0.991064787;0.113116413;-2.372416973
368.8964844;2.376348257;3.093248129;0.991086781;0.114839062;-2.373571873
369.140625;2.377739191;3.092666864;0.991086602;0.11628674;-2.374893904
369.3847656;2.378768206;3.092034101;0.991112232;0.117840335;-2.375847578
369.6289063;2.380408764;3.091426134;0.991156757;0.119367175;-2.377413988
369.8730469;2.381578684;3.090545893;0.99114126;0.121519469;-2.378476381
370.1171875;2.382893562;3.089825869;0.991176665;0.123300068;-2.379701376
370.3613281;2.383305073;3.0890553;0.991164207;0.125154927;-2.380016565
370.6054688;2.384465933;3.088344097;0.991180897;0.126909465;-2.381086349
370.8496094;2.384895325;3.087689638;0.99113524;0.128490776;-2.38143158
371.09375;2.385529757;3.087155581;0.991075516;0.129797071;-2.381995916
371.3378906;2.385767221;3.086734533;0.991025627;0.130813494;-2.382178307
371.5820313;2.386271238;3.086247683;0.990947366;0.132000878;-2.382617474
371.8261719;2.387096405;3.086061954;0.990900815;0.132489324;-2.383416891
372.0703125;2.388288736;3.085648537;0.990890026;0.133541197;-2.38455224
372.3144531;2.389758587;3.085200071;0.990843594;0.134693474;-2.385959625
372.5585938;2.391170025;3.084758043;0.990844548;0.13582845;-2.387309074
372.8027344;2.392995596;3.084037542;0.990839064;0.137653023;-2.389033079
373.046875;2.39426136;3.083323002;0.990812123;0.139433771;-2.390197754
373.2910156;2.395923376;3.082519054;0.990805566;0.141453549;-2.391744137
373.5351563;2.397310734;3.081669331;0.990826368;0.14356932;-2.393007755
373.7792969;2.397918701;3.080864429;0.990815997;0.145532101;-2.393498421
374.0234375;2.398632288;3.079928637;0.990802169;0.147815943;-2.394073486
374.2675781;2.399286747;3.079197884;0.9907583;0.149605855;-2.394618034
374.5117188;2.399686813;3.078572512;0.99073863;0.151128545;-2.39492321
374.7558594;2.399950266;3.078037977;0.990714788;0.152425811;-2.395104885
375;2.400767803;3.07757473;0.990662754;0.153587267;-2.395849943
375.2441406;2.401256561;3.077066898;0.990603209;0.154835507;-2.396259308
375.4882813;2.402217865;3.076680899;0.990565002;0.155822694;-2.397158623
375.7324219;2.403298616;3.076015234;0.990488529;0.157489195;-2.398132801
375.9765625;2.404516459;3.075484514;0.990459502;0.158842281;-2.399264097
376.2207031;2.405704498;3.074813604;0.990380824;0.160531461;-2.400342464
376.4648438;2.406648874;3.074177027;0.990338564;0.162122801;-2.401181936
376.7089844;2.407366276;3.073534489;0.990321815;0.163714483;-2.401793003
376.953125;2.40884757;3.072723389;0.990302622;0.16576463;-2.403137207
377.1972656;2.409630299;3.071885586;0.99028492;0.167832494;-2.403778315
377.4414063;2.410181522;3.07100606;0.990264058;0.169985682;-2.404179573
377.6855469;2.410756111;3.070308685;0.990232587;0.171702996;-2.40463376
377.9296875;2.411483049;3.069671392;0.990218937;0.173287749;-2.40524888
378.1738281;2.412243605;3.069036007;0.990187407;0.174870953;-2.405896902
378.4179688;2.412748814;3.068445683;0.990104496;0.176328287;-2.406296968
378.6621094;2.412840128;3.067806005;0.990024388;0.177874357;-2.406274796
378.90625;2.413422585;3.067091465;0.989961147;0.179636702;-2.406727791
379.1503906;2.414190054;3.06661725;0.98986727;0.180835798;-2.407407761
379.3945313;2.414885998;3.065926552;0.98979491;0.182550684;-2.407976151
379.6386719;2.41533494;3.065359831;0.989683568;0.183949485;-2.40831995
379.8828125;2.416014433;3.064816713;0.989688039;0.185309961;-2.408897161
380.1269531;2.417061806;3.064325809;0.989658713;0.186573297;-2.409850121
380.3710938;2.417755842;3.06373024;0.989646614;0.188062161;-2.41043067
380.6152344;2.418590307;3.063000679;0.989640296;0.189886555;-2.411124706
380.859375;2.420247316;3.06264925;0.989666939;0.190864235;-2.412709713
381.1035156;2.420975685;3.0618999;0.989657462;0.192730069;-2.413291931
381.3476563;2.422267199;3.061067104;0.989646018;0.194843918;-2.414417982
381.5917969;2.423080683;3.060401201;0.989604652;0.196517706;-2.415098429
381.8359375;2.423732996;3.059633732;0.989584446;0.198424563;-2.4155972
382.0800781;2.424685955;3.058959484;0.989492178;0.200131685;-2.416412592
382.3242188;2.425230026;3.05821681;0.989468336;0.201971456;-2.416805267
382.5683594;2.426173925;3.057478905;0.989437759;0.203834027;-2.41759634
382.8125;2.426572323;3.056796789;0.989380538;0.205517054;-2.417853594
383.0566406;2.427219391;3.056169748;0.989333868;0.207088307;-2.418369055
383.3007813;2.428215265;3.05544734;0.989309251;0.208921105;-2.419210911
383.5449219;2.428683519;3.054940939;0.98926127;0.210186616;-2.4195714
383.7890625;2.429878712;3.053956747;0.989189208;0.212672517;-2.420553923
384.0332031;2.430430651;3.053073406;0.989164352;0.214859039;-2.420914888
384.2773438;2.431089163;3.052617788;0.989105821;0.216020927;-2.421472549
384.5214844;2.431615114;3.051800489;0.989023745;0.218046829;-2.421818972
384.765625;2.432019472;3.051258087;0.988996446;0.219396695;-2.422103167
385.0097656;2.432823896;3.050531149;0.988942146;0.221230701;-2.422744036
385.2539063;2.433104515;3.049821854;0.98886919;0.222974628;-2.422866106
385.4980469;2.434378624;3.049304485;0.988798141;0.224345863;-2.424019098
385.7421875;2.435027838;3.048684835;0.988759816;0.225908041;-2.424525976
385.9863281;2.435926914;3.048039675;0.988713026;0.227555975;-2.425274849
386.2304688;2.437295914;3.047320127;0.988648534;0.22942993;-2.426473379
386.4746094;2.438141346;3.046419382;0.988589227;0.231695876;-2.427107334
386.71875;2.439240217;3.04548192;0.988538802;0.234076709;-2.427982807
386.9628906;2.440014601;3.044667244;0.988487661;0.236129671;-2.428562164
387.2070313;2.440357447;3.043675423;0.988404334;0.238571376;-2.428668022
387.4511719;2.440883636;3.042767763;0.988325298;0.240827754;-2.428974152
387.6953125;2.4407444;3.042078018;0.988222361;0.242489547;-2.428668737
387.9394531;2.441069365;3.041297436;0.988158882;0.244417399;-2.428802013
388.1835938;2.441141129;3.040759087;0.988049686;0.245732367;-2.428741455
388.4277344;2.441298723;3.040075541;0.988001585;0.24740836;-2.428729773
388.671875;2.441869259;3.039857864;0.987950206;0.247994944;-2.429243565
388.9160156;2.44306922;3.039177179;0.987932563;0.249770984;-2.430267811
389.1601563;2.443849802;3.038822412;0.987894833;0.250713646;-2.43095541
389.4042969;2.445429802;3.038384676;0.987855136;0.251940042;-2.432417154
389.6484375;2.446870089;3.037525654;0.987831593;0.254179418;-2.433632374
389.8925781;2.448140144;3.036875725;0.987787962;0.255893379;-2.434729815
390.1367188;2.449330091;3.036063194;0.987741113;0.257997364;-2.435704231
390.3808594;2.450553894;3.03518939;0.987676799;0.260255545;-2.43669486
390.625;2.451691151;3.03424716;0.987626612;0.262673318;-2.437579155
390.8691406;2.452357531;3.033433437;0.987517834;0.264728338;-2.438027143
391.1132813;2.453446865;3.032641172;0.987452924;0.26677835;-2.438899517
391.3574219;2.454191923;3.031811953;0.987383366;0.268882096;-2.439418077
391.6015625;2.454904795;3.031222582;0.987323701;0.270398557;-2.439967632
391.8457031;2.456019402;3.030427933;0.987244546;0.272460788;-2.440859795
392.0898438;2.456541538;3.029685736;0.987177193;0.274330527;-2.441175699
392.3339844;2.457798243;3.02885747;0.98711288;0.276493818;-2.442196369
392.578125;2.458843708;3.028270721;0.987063229;0.278045177;-2.443072557
392.8222656;2.459892273;3.027473688;0.987026155;0.28011179;-2.443891764
393.0664063;2.461205721;3.026801586;0.986951709;0.28190437;-2.445007801
393.3105469;2.462220669;3.026031017;0.986872911;0.283905506;-2.445798159
393.5546875;2.463481426;3.025202036;0.986834466;0.286079109;-2.44681406
393.7988281;2.464427471;3.024543047;0.986778855;0.2878021;-2.447564602
394.0429688;2.465524435;3.023929119;0.986700952;0.289433599;-2.448476791
394.2871094;2.467082977;3.023124456;0.986642897;0.29158771;-2.449790716
394.53125;2.469113111;3.022397518;0.986591578;0.293609887;-2.451593876
394.7753906;2.470262289;3.021573544;0.986510277;0.295767874;-2.452491999
395.0195313;2.471720219;3.020711899;0.986450553;0.298056245;-2.453683615
395.2636719;2.473453522;3.019744158;0.986362576;0.300641328;-2.455114365
395.5078125;2.474637032;3.018773556;0.986342072;0.303169191;-2.455996037
395.7519531;2.476167917;3.017685413;0.98627919;0.306030929;-2.457183838
395.9960938;2.477153063;3.016872168;0.986203313;0.308151484;-2.45791173
396.2402344;2.478163481;3.015897036;0.98615551;0.310674667;-2.458612442
396.484375;2.47941494;3.015073776;0.986107886;0.312856793;-2.459597349
396.7285156;2.480133772;3.014462471;0.986064553;0.314451545;-2.460118532
396.9726563;2.481458426;3.013553619;0.98596859;0.316856146;-2.461145639
397.2167969;2.482913733;3.012980938;0.98595643;0.318452418;-2.462407112
397.4609375;2.48460722;3.01223731;0.985926211;0.320502043;-2.463848829
397.7050781;2.485999584;3.011497736;0.985861301;0.322504699;-2.464991808
397.9492188;2.487751484;3.010403156;0.985817075;0.325431615;-2.466374159
398.1933594;2.489973068;3.009729862;0.985829055;0.327384174;-2.468356848
398.4375;2.491864681;3.008657694;0.985746205;0.330281466;-2.469879389
398.6816406;2.493169069;3.007772684;0.985694706;0.332640976;-2.470878839
398.9257813;2.494738579;3.006768942;0.985654294;0.335331947;-2.472098827
399.1699219;2.495784998;3.005838156;0.985613823;0.337774545;-2.472822428
399.4140625;2.496952534;3.004811764;0.985535383;0.340471804;-2.473631144
399.6582031;2.498339653;3.003953695;0.985465229;0.342784256;-2.474712133
399.9023438;2.499572992;3.003071785;0.985414028;0.345136911;-2.475630283
400.1464844;2.501482964;3.002269506;0.985385478;0.347388536;-2.477244139
400.390625;2.50314188;3.001507044;0.985339761;0.349508733;-2.478621244
400.6347656;2.505287886;3.000720263;0.985326469;0.351760179;-2.480470181
400.8789063;2.507061243;2.999749899;0.985308111;0.354417741;-2.481883287
401.1230469;2.509400129;2.998851776;0.985261142;0.356979251;-2.483879089
401.3671875;2.511230469;2.997743607;0.985260308;0.359993786;-2.485293388
401.6113281;2.513305426;2.996649265;0.985259175;0.363012761;-2.486951113
401.8554688;2.514930487;2.995594263;0.985206246;0.365873009;-2.488174438
402.0996094;2.516299009;2.994399786;0.985159338;0.369045585;-2.489089489
402.34375;2.518239737;2.993557215;0.985108793;0.371429086;-2.490697145
402.5878906;2.519375563;2.992434978;0.985038698;0.374392509;-2.491401911
402.8320313;2.521202803;2.991440058;0.98496145;0.377144575;-2.492834806
403.0761719;2.522414207;2.990543842;0.984849811;0.379560888;-2.493693352
403.3203125;2.524122715;2.989641905;0.984812737;0.382068574;-2.495038986
403.5644531;2.526123524;2.988641977;0.984750271;0.384867609;-2.496633053
403.8085938;2.527784109;2.987762451;0.984695077;0.387318164;-2.49793458
404.0527344;2.529963732;2.986580372;0.984681726;0.390606731;-2.499628544
404.296875;2.532600403;2.985739708;0.984680295;0.393117279;-2.501904011
404.5410156;2.534708023;2.984673023;0.984668553;0.396115482;-2.503564835
404.7851563;2.537085533;2.983598471;0.984679997;0.399179161;-2.505485773
405.0292969;2.539568424;2.982460976;0.984696627;0.402422577;-2.507481575
405.2734375;2.541550875;2.981215715;0.9847036;0.405861169;-2.508935452
405.5175781;2.543952465;2.979866743;0.984733284;0.409632385;-2.510756016
405.7617188;2.546205759;2.978758812;0.984736502;0.412778944;-2.512524128
406.0058594;2.548229218;2.977379322;0.984689593;0.416575402;-2.513948441
406.25;2.550080776;2.976097822;0.984690428;0.420101672;-2.515238762
406.4941406;2.55185008;2.974867582;0.984640062;0.423489064;-2.516464949
406.7382813;2.55350399;2.973555088;0.984585702;0.427068532;-2.517537594
406.9824219;2.555248022;2.97217989;0.984510243;0.430823863;-2.518666983
407.2265625;2.556592941;2.970980406;0.984489262;0.434073478;-2.519473791
407.4707031;2.558383226;2.969807625;0.984432042;0.437334031;-2.520726919
407.7148438;2.55968523;2.968626976;0.984338224;0.44053334;-2.521491289
407.9589844;2.561858654;2.967418671;0.984321892;0.443956643;-2.523097754
408.203125;2.563807964;2.966243029;0.98428148;0.447262734;-2.524493456
408.4472656;2.565457821;2.965027571;0.984206021;0.45062083;-2.525572062
408.6914063;2.567610264;2.963717699;0.984211504;0.454309195;-2.527098179
408.9355469;2.569948912;2.962384224;0.98421371;0.458095551;-2.528791428
409.1796875;2.571918249;2.961169004;0.984184921;0.461521864;-2.530170202
409.4238281;2.57418108;2.95975709;0.984240115;0.465502679;-2.531741619
409.6679688;2.576423168;2.958609819;0.984254658;0.46881476;-2.533410549
409.9121094;2.578383446;2.957136631;0.984272718;0.472906023;-2.534644127
410.15625;2.580240488;2.955849648;0.984277368;0.476510853;-2.535858631
410.4003906;2.582787752;2.954527617;0.984265447;0.480336338;-2.537729263
410.6445313;2.584891081;2.95315814;0.984257519;0.484205514;-2.539134979
410.8886719;2.586720943;2.951720238;0.984247863;0.488201678;-2.540233135
411.1328125;2.588861704;2.950478792;0.984251261;0.491761059;-2.541727066
411.3769531;2.591130257;2.949074268;0.984242201;0.495764822;-2.543260336
411.6210938;2.593498468;2.947637796;0.984273434;0.499873847;-2.544869423
411.8652344;2.595674992;2.946187973;0.98427552;0.503985763;-2.546277046
412.109375;2.597515583;2.944834948;0.984287024;0.50778991;-2.54739809
412.3535156;2.599484921;2.943374157;0.984267592;0.511898518;-2.548584223
412.5976563;2.601516247;2.941830873;0.984320581;0.516234279;-2.549782038
412.8417969;2.603765011;2.940523624;0.984302819;0.520016074;-2.551308632
413.0859375;2.605735064;2.939189434;0.984333575;0.52381593;-2.55254221
413.3300781;2.608287811;2.93786335;0.984245121;0.527716875;-2.554345369
413.5742188;2.610453844;2.936481476;0.984198272;0.531687021;-2.555734396
413.8183594;2.61242342;2.934960365;0.984183311;0.5359779;-2.556850433
414.0625;2.614907026;2.933546543;0.984146774;0.540105283;-2.558520079
414.3066406;2.617384195;2.932069063;0.984113634;0.544400334;-2.560142279
414.5507813;2.619699717;2.930443764;0.984087825;0.549045742;-2.561518192
414.7949219;2.62229991;2.928665638;0.984091997;0.554149091;-2.563079357
415.0390625;2.62451458;2.927085876;0.984147429;0.558668613;-2.564364672
415.2832031;2.626490593;2.92531085;0.984181225;0.563643754;-2.565299034
415.5273438;2.628198147;2.923795462;0.984240949;0.567899644;-2.566108942
415.7714844;2.630634785;2.922371626;0.984272361;0.57208246;-2.567676306
416.015625;2.632205009;2.920936108;0.984255791;0.576112032;-2.568384409
416.2597656;2.634474754;2.919480801;0.984294415;0.58034879;-2.569757223
416.5039063;2.636917591;2.91813755;0.984306455;0.584341347;-2.571357489
416.7480469;2.639471292;2.916789055;0.984310925;0.588377893;-2.573056698
416.9921875;2.642362595;2.915380001;0.984321296;0.59265101;-2.575042725
417.2363281;2.645076036;2.913624525;0.984342039;0.597784162;-2.57664156
417.4804688;2.648350477;2.912096262;0.984377384;0.602466166;-2.57891345
417.7246094;2.65095973;2.910264969;0.984398484;0.607786;-2.580345631
417.96875;2.65348959;2.90862298;0.984450579;0.612606287;-2.581805706
418.2128906;2.656083584;2.907001019;0.984500766;0.61739558;-2.583331585
418.4570313;2.659029245;2.905011654;0.984539986;0.623224318;-2.584961891
418.7011719;2.661682129;2.903497458;0.984609663;0.627763331;-2.58659339
418.9453125;2.664141655;2.901906729;0.984649062;0.632460833;-2.587980747
419.1894531;2.666606903;2.900118351;0.984661222;0.637677729;-2.58923912
419.4335938;2.670002937;2.898465157;0.984716177;0.642775178;-2.591477633
419.6777344;2.674353361;2.896884441;0.98489362;0.647924781;-2.594679117
419.921875;2.67430234;2.895391226;0.984391689;0.65178597;-2.593659163
420.1660156;2.677990198;2.892221451;0.984619737;0.660913706;-2.595154047
420.4101563;2.680382729;2.89226532;0.984805107;0.661390483;-2.597501516
420.6542969;2.683613777;2.889373779;0.984810531;0.669704735;-2.598707199
420.8984375;2.686235189;2.887270451;0.984828711;0.675828516;-2.599829912
421.1425781;2.68872118;2.885375261;0.984871686;0.681384623;-2.600949287
421.3867188;2.690896988;2.883336306;0.984899342;0.687242031;-2.601658106
421.6308594;2.693207502;2.881379366;0.984894931;0.692926824;-2.60254097
421.875;2.695444345;2.879477262;0.984942734;0.698455393;-2.603378534
422.1191406;2.698153734;2.877851486;0.984944105;0.703393042;-2.604855537
422.3632813;2.700490475;2.875981092;0.984945595;0.708877742;-2.6057899
422.6074219;2.70352006;2.87414217;0.984983087;0.71446842;-2.607403994
422.8515625;2.706281424;2.872344255;0.98500967;0.719889939;-2.608777046
423.0957031;2.709020615;2.87024045;0.98506093;0.726111233;-2.609895706
423.3398438;2.712204456;2.868199348;0.985154986;0.732296407;-2.611473799
423.5839844;2.714915991;2.866168499;0.985227168;0.738335729;-2.612590551
423.828125;2.717316151;2.863924503;0.985310555;0.74485451;-2.613235235
424.0722656;2.719777822;2.861949921;0.985395432;0.750692487;-2.61412549
424.3164063;2.722198486;2.85996604;0.985441566;0.756549418;-2.614956617
424.5605469;2.724220276;2.857921124;0.985463381;0.762461603;-2.615344763
424.8046875;2.726840496;2.855998755;0.985515058;0.768225968;-2.616388321
425.0488281;2.729650497;2.854031801;0.985470831;0.774167299;-2.617567062
425.2929688;2.732242107;2.852086544;0.985506713;0.779997528;-2.61853981
425.5371094;2.734921694;2.850048542;0.985502005;0.786102712;-2.619511127
425.78125;2.737695217;2.848013401;0.985510647;0.792234898;-2.620560884
426.0253906;2.74086237;2.84584856;0.985541463;0.798829079;-2.621869326
426.2695313;2.743861437;2.843579292;0.985561132;0.805657446;-2.622916698
426.5136719;2.746170521;2.841322184;0.985637844;0.812258422;-2.623297215
426.7578125;2.748776197;2.839151859;0.985640764;0.818726122;-2.62401557
427.0019531;2.750911713;2.836981773;0.985648453;0.825058877;-2.624269962
427.2460938;2.753064632;2.834573746;0.985683501;0.832026422;-2.624327898
427.4902344;2.755442619;2.832371712;0.985664725;0.83852756;-2.624754429
427.734375;2.757468224;2.83024931;0.985680223;0.844716609;-2.624897003
427.9785156;2.760361195;2.828007936;0.985639513;0.851490557;-2.625749111
428.2226563;2.762641907;2.826088905;0.98564446;0.857235312;-2.6262784
428.4667969;2.764551163;2.823835611;0.985616207;0.863747656;-2.626153708
428.7109375;2.767344952;2.82158637;0.985620558;0.870531082;-2.626856327
428.9550781;2.76981616;2.819359303;0.985625684;0.877161801;-2.627254963
429.1992188;2.77208662;2.817169428;0.985620201;0.883636355;-2.62748003
429.4433594;2.774598122;2.814998865;0.98561132;0.890143514;-2.627934456
429.6875;2.777155161;2.812760592;0.985550642;0.896848619;-2.628355742
429.9316406;2.779645205;2.810604572;0.985526979;0.903322875;-2.62877059
430.1757813;2.781965733;2.808415174;0.98546195;0.90983516;-2.628979445
430.4199219;2.784631252;2.806301355;0.985390246;0.916267395;-2.629567623
430.6640625;2.787355185;2.803951502;0.985328138;0.923345983;-2.629977465
430.9082031;2.790668011;2.801778793;0.985288918;0.930161953;-2.631088495
431.1523438;2.793526411;2.799343348;0.985265374;0.937526524;-2.631507874
431.3964844;2.796717644;2.796929359;0.98527354;0.944954515;-2.632240534
431.640625;2.800032616;2.794425488;0.985265255;0.952670574;-2.632983446
431.8847656;2.802930117;2.791896343;0.985296428;0.960319281;-2.633287668
432.1289063;2.805725098;2.789216518;0.985285938;0.968336821;-2.633328199
432.3730469;2.808609247;2.786681414;0.98526001;0.976011872;-2.633569241
432.6171875;2.811564445;2.784205437;0.98524648;0.983563721;-2.633912802
432.8613281;2.813835621;2.78167963;0.985136151;0.991012812;-2.633546114
433.1054688;2.816312075;2.779210091;0.985077858;0.998391449;-2.633406162
433.3496094;2.819394112;2.776764631;0.984984219;1.00592804;-2.633836031
433.59375;2.822540045;2.774210453;0.98484832;1.013782024;-2.634194136
433.8378906;2.825521946;2.771648407;0.984742165;1.021605611;-2.634368181
434.0820313;2.829213619;2.768985987;0.984686017;1.029960036;-2.635077238
434.3261719;2.832399845;2.76607132;0.984597385;1.038804293;-2.635028362
434.5703125;2.836025238;2.763228655;0.984573483;1.047629714;-2.635433674
434.8144531;2.839405537;2.760173082;0.984544098;1.056936026;-2.635357618
435.0585938;2.842688322;2.757071733;0.984492958;1.066335797;-2.63511014
435.3027344;2.845730305;2.753944159;0.984407127;1.075721979;-2.634578466
435.546875;2.848360538;2.750965118;0.984283626;1.08456707;-2.633794308
435.7910156;2.850939751;2.747739792;0.984192312;1.094045997;-2.632664204
436.0351563;2.853671074;2.744618177;0.9840312;1.103314638;-2.631755114
436.2792969;2.855868101;2.741445303;0.983864546;1.112515092;-2.630264759
436.5234375;2.858106852;2.738264322;0.983687997;1.121754885;-2.628771782
436.7675781;2.860331059;2.735086679;0.983518064;1.130982041;-2.627236843
437.0117188;2.862665892;2.731991529;0.983366191;1.140038252;-2.625865221
437.2558594;2.865120649;2.728608608;0.983201206;1.14989984;-2.624242067
437.5;2.867492199;2.725414276;0.983047664;1.159235835;-2.622724533
437.7441406;2.869790077;2.721957207;0.982963383;1.169232011;-2.62079978
437.9882813;2.871520996;2.718746662;0.982744634;1.178350091;-2.618611097
438.2324219;2.874021053;2.715411901;0.982634485;1.188109636;-2.616943359
438.4765625;2.87618494;2.712208271;0.982487857;1.197388053;-2.615091085
438.7207031;2.87838769;2.708715439;0.982299149;1.207439065;-2.612892389
438.9648438;2.880271912;2.705355644;0.982057393;1.217006683;-2.610528946
439.2089844;2.882287264;2.702023268;0.9818542;1.226557016;-2.608282566
439.453125;2.884414434;2.698364973;0.981618881;1.23700285;-2.605699539
439.6972656;2.886574984;2.694890261;0.981388927;1.246983051;-2.603334188
439.9414063;2.888054132;2.691156387;0.981172621;1.257338405;-2.599991798
440.1855469;2.890028;2.687463522;0.980909348;1.267797112;-2.597104549
440.4296875;2.891868591;2.683777809;0.980705559;1.2781744;-2.594065189
440.6738281;2.892678499;2.679937124;0.980449975;1.288488746;-2.589862108
440.9179688;2.893997192;2.676138401;0.980249166;1.298909307;-2.586127281
441.1621094;2.894915342;2.67251873;0.979958236;1.308677197;-2.582227468
441.40625;2.896003962;2.668537855;0.979739666;1.319442034;-2.57796669
441.6503906;2.896693945;2.664812803;0.979441047;1.329352736;-2.573646545
441.8945313;2.896946907;2.661206484;0.979136765;1.338742375;-2.569060087
442.1386719;2.89800787;2.657299757;0.97887218;1.349262476;-2.564749479
442.3828125;2.898185492;2.653764725;0.978502393;1.358403444;-2.560120821
442.6269531;2.89866209;2.649930477;0.978188515;1.368434787;-2.555313587
442.8710938;2.899678946;2.646106958;0.97782582;1.378678441;-2.550957441
443.1152344;2.89995718;2.64220643;0.977447629;1.388751388;-2.545804501
443.359375;2.900334358;2.638433933;0.977087557;1.398527384;-2.540877819
443.6035156;2.90085578;2.634294987;0.976723373;1.409285307;-2.535523415
443.8476563;2.901060104;2.630414248;0.97630918;1.419214368;-2.530213594
444.0917969;2.901196718;2.626184225;0.975941062;1.429972053;-2.524306297
444.3359375;2.901273966;2.622055531;0.975579262;1.440419793;-2.518448353
444.5800781;2.900606155;2.617841005;0.975194156;1.45068717;-2.511776924
444.8242188;2.900335312;2.613567114;0.974816978;1.461272359;-2.505320072
445.0683594;2.89974761;2.609460354;0.974413216;1.471250892;-2.498790979
445.3125;2.898587942;2.605143785;0.973987103;1.481430769;-2.491420269
445.5566406;2.897270918;2.600957155;0.973521352;1.491170168;-2.484067202
445.8007813;2.895958662;2.596721411;0.973083019;1.500998735;-2.476606369
446.0449219;2.894790173;2.592522144;0.972613871;1.510775328;-2.469285011
